path	sentence	gender	name	class
380_1.wav	Dar asta aduce cu sine această înseninare și un frig cumplit tot vremea rece, ger dimineața în foarte multe zone din țară.	masc	Florin Busuioc	negativ
372_24.wav	Doar în nordul Crișanei poate că apar niște precipitații slabe	masc	Florin Busuioc	negativ
110_15.wav	Până atunci e ceva mai bine, în cea mai mare parte a provinciei soare, vreme bună și temperaturi ceva mai ridicate decât au fost ieri, douăzeci și opt de grade, vedeți?	masc	Florin Busuioc	pozitiv
343_13.wav	Poate și doi-trei stropi de ploaie. Un vânt din ce în ce mai insistent.	masc	Florin Busuioc	negativ
74_29.wav	Descărcări electrice și intensificări de vânt.	masc	Cosmin Stan	negativ
20_17.wav	Soarele se arată trecător, dar avem și ploi. Temperaturile scad față de ieri.	masc	Florin Busuioc	negativ
380_9.wav	În jumătatea nordică a Moldovei și în Bucovina e mai rău pentru că aici gerul e greu de îndurat în primele orele zilei.	masc	Florin Busuioc	negativ
374_19.wav	În vestul țării avem o dimineață închisă, mohorâtă, un pic de ceață la câmpie, mai târziu apare soarele,	masc	Florin Busuioc	negativ
200_16.wav	mai pe după masă seara, temperaturile scad un pic de tot, la noapte ploile continuă, se pot stânge cantăți mai însemnate de apă,	masc	Florin Busuioc	negativ
182_18.wav	Se risipește ceața, atmosfera e plăcută, soarele e generos, superbă zi.	masc	Florin Busuioc	pozitiv
236_18.wav	Atmosferă destul de plăcută în prima parte a zilei, apoi se adună norii și vin și pe aici ceva ploi mai pe după masă.	masc	Florin Busuioc	negativ
389_29.wav	dar după lăsarea nopții la deal și la munte va fi ger.	masc	Cosmin Stan	negativ
136_12.wav	Vântul adie plăcut, iar temperaturile urcă până la douăzeci și șapte de grade prin Maramureș.	masc	Cosmin Stan	pozitiv
13_48.wav	La Munte, soare, vreme bună în prima parte a zilei, după aceea crește instabilitatea.	masc	Florin Busuioc	negativ
272_36.wav	Temperaturile nu trec de zece grade la Drobeta-Turnu Severin, Râmnicu Vâlcea și Craiova.	masc	Florin Busuioc	negativ
360_17.wav	Maximele se mențin la valori similare cu cele de astăzi, vor fi șapte-opt grade în depresiuni	masc	Cosmin Stan	pozitiv
16_12.wav	În ținuturile vestice ale României se face foarte cald, la Moldova Nouă se vor atinge treizeci și șapte de grade, dar avem treizeci și cinci de grade la Arad și Timișoara.	masc	Florin Busuioc	pozitiv
275_20.wav	Vântul bate cu peste nouăzeci - o sută de kilometri pe oră și la noapte va fi ninsoare viscolită puternic.	masc	Florin Busuioc	negativ
374_5.wav	Maxime undeva până în patru grade în toată provincia.	masc	Florin Busuioc	pozitiv
272_34.wav	Vor fi înnorări, vor fi condiții de ploaie, vântul e cam intens și pe aici.	masc	Florin Busuioc	negativ
99_25.wav	Astăzi e o atmosferă foarte plăcută, temperaturile cresc un pic și pe aici, pe zonele înalte,	masc	Florin Busuioc	pozitiv
378_1.wav	Pe crestele munților vântul bate cam nervos și maximele pleacă de pe la minus șase grade în zona depresionară pe aici,	masc	Florin Busuioc	negativ
168_30.wav	Vor fi cel mult douăzeci de grade la Giurgiu, dar avem la Ploiești paisprezece grade.	masc	Florin Busuioc	pozitiv
372_9.wav	Acum, nici mai târziu nu prea vedem soarele, vedem că e cam închisă vremea, mohorâtă.	masc	Florin Busuioc	negativ
184_9.wav	Domină atmosfera însorită, dar în a doua parte a zilei norii se înmulțesc și vin câteva averse, mai ales în Carpații Meridionali și în dealurile din sud-vestul țării.	masc	Cosmin Stan	negativ
92_20.wav	Avem și perioade cu soare și vântul bate tare pe timpul ploilor.	masc	Florin Busuioc	negativ
81_25.wav	Ploile o să fie însoțite de tunete, fulgere.	masc	Florin Busuioc	negativ
33_13.wav	În aceste condiții sigur că e risc foarte mare de inundații. Avem temperaturi până în douăzeci și opt de grade pe la Târgu Mureș. În Oltenia vremea rămâne instabilă și astăzi vin alte ploi torențiale, le vedem pe aici.	masc	Florin Busuioc	negativ
200_23.wav	Ploile sunt cu tunete, cu fulgere, pot fi și căderi de grindină și la amiază maximele ajung la nouăsprezece grade pe la Drobeta-Turnu Severin.	masc	Florin Busuioc	negativ
166_10.wav	iar vântul prinde putere, va ajunge pe la cincizeci de kilometri pe oră.	masc	Florin Busuioc	negativ
13_33.wav	după care, mai târziu, spre după masă, plouă consistent și pe aici.	masc	Florin Busuioc	negativ
68_10.wav	În jumătatea nordică a Moldovei și în Bucovina cam răcoare se face. Doar douăzeci de grade la Suceava și la Piatra Neamț.	masc	Florin Busuioc	pozitiv
35_19.wav	instabilității, descărcări electrice, vânt tare, grindină, temperaturile scad un pic, avem cel mult douăzeci și opt de grade la Timișoara.	masc	Florin Busuioc	negativ
209_1.wav	O să mai vină câteva reprize de ploaie	masc	Florin Busuioc	negativ
378_26.wav	La marginea orașului avem minus unsprezece grade, deci e foarte frig, ger, amiaza ne aduce soare și vreo patru grade pe la orele prânzului,	masc	Florin Busuioc	negativ
168_34.wav	Și se pot strânge douăzeci de litri de apă pe metru pătrat la altitudini mari.	masc	Florin Busuioc	negativ
190_7.wav	Vântul continuă să agite atmosfera și poate să ajungă pe la cincizeci și cinci de kilometri pe oră, deci bate destul de tare.	masc	Florin Busuioc	negativ
13_49.wav	Aversele care vin sunt abundente, tunete, fulgere, vânt tare.	masc	Florin Busuioc	negativ
384_7.wav	Avem maxime tot așa cam mititele până într-un grad la Buzău, vântul prinde putere și în aceste condiții	masc	Florin Busuioc	negativ
299_5.wav	Începem din Dobrogea și Bărăgan. Aici va fi cam înnorat și vor fi și câțiva stropi de ploaie,	masc	Florin Busuioc	negativ
374_4.wav	Cerul se degajează mai târziu, pe la prânz, așa, și vântul devine activ,	masc	Florin Busuioc	negativ
74_16.wav	Temperaturile rămân modeste și se opresc pe la douăzeci și două - douăzeci și trei de grade.	masc	Cosmin Stan	pozitiv
59_7.wav	Vedem cum arată vremea în fiecare regiune în parte. Dobrogea și Bărăganul. Astăzi căldura se intensifică	masc	Florin Busuioc	pozitiv
81_21.wav	care pot să aducă peste douăzeci de litri de apă pe metru pătrat. Avem și perioade cu soare, e adevărat.	masc	Florin Busuioc	negativ
16_15.wav	În zona Olteniei soarele este arzător, avem caniculă, atmosfera este sufocantă la amiază, se vor atinge treizeci și cinci de grade pe la Drobeta-Turnu Severin și Craiova, dar la Calafat v-am spus deja că sunt treizeci și șapte de grade la umbră azi, nu vorbim deloc despre ploi, nici vântul nu se simte aproape deloc.	masc	Florin Busuioc	negativ
285_29.wav	După aceea apare soarele, vânt domol, noaptea ne aduce vreme bună, minima pe la șase grade, presiunea aproape normală și staționară.	masc	Florin Busuioc	pozitiv
1_11.wav	Mai sus, în Moldova sudică și în Nordul Munteniei, o zi cu soare. Amiaza e fierbinte, zăpușeală mare.	masc	Florin Busuioc	pozitiv
43_14.wav	Unde temperaturile ajung la douăzeci și opt - douăzeci și nouă de grade, iar atmosfera e cu soare și vântul adie foarte, foarte plăcut.	masc	Florin Busuioc	pozitiv
68_2.wav	unde ploile dispar, slavă Domnului, dar avem înnorări și ploi zgomotoase,	masc	Florin Busuioc	negativ
366_25.wav	În Oltenia urmează o zi foarte frumoasă, avem o atmosferă cu soare, vântul adie e foarte plăcut,	masc	Florin Busuioc	pozitiv
343_9.wav	Maximele pleacă de pe la șase grade în zona Oradea, Crișana, deci până la optsprezece grade în Bărăgan, prin zona Călărașului.	masc	Florin Busuioc	negativ
251_28.wav	Vântul bate nervos în zonele de creastă, suflă cu șaizeci și cinci de kilometri pe oră	masc	Florin Busuioc	negativ
115_14.wav	Avem și perioade cu soare pe parcursul zilei, iar la amiază, pe partea vestică a provinciei, la Târgu Mureș, se vor atinge douăzeci și șase de grade.	masc	Florin Busuioc	pozitiv
285_2.wav	Maximele pleacă de la douăsprezece, poate treisprezece grade pe litoral.	masc	Florin Busuioc	pozitiv
343_38.wav	La București foarte cald, temperatură de șaptesprezece grade.	masc	Florin Busuioc	pozitiv
316_24.wav	Cinci grade Ceahlău și Semenic, nouă grade la Sinaia cota o mie cinci sute, la Păltiniș și la Stâna de Vale, unsprezece grade.	masc	Florin Busuioc	pozitiv
35_35.wav	În intervale scurte de timp, o să fie și căderi de grindină și se produc și vijelii,	masc	Florin Busuioc	negativ
174_14.wav	Mai pe seară plouă, mai ales la deal și la munte, în vestul țării. Vremea e schimbătoare.	masc	Florin Busuioc	negativ
180_18.wav	În Oltenia norii apar mai către seară, la noapte vin și niște ploi slabe trecătoare, până atunci însă ziua e cu soare,	masc	Florin Busuioc	negativ
162_6.wav	În Dobrogea și în Bărăgan, mulți nori, plouă slab, local, temperaturile parcă ar avea și aici o ușoară dezmorțire,	masc	Florin Busuioc	negativ
45_23.wav	așa că vor ajunge pe la douăzeci și nouă de grade la Arad și Timișoara.	masc	Florin Busuioc	pozitiv
378_11.wav	Vedeți că avem ceață, iar în jumătatea nordică a Moldovei și în Bucovina vremea e frumoasă, e rece,	masc	Florin Busuioc	pozitiv
30_19.wav	În Transilvania ploile revin în forță tot așa în a doua parte a zilei.	masc	Florin Busuioc	negativ
198_15.wav	Și vântul bate cam nervos cu viteze de cincizeci și cinci de kilometri pe oră.	masc	Florin Busuioc	negativ
266_42.wav	Vremea se încălzește și la munte, se umple cerul de nori,	masc	Florin Busuioc	pozitiv
110_0.wav	Astăzi să știți că e foarte cald, până în treizeci de grade, avem soare, însă avem și ploi torențiale, chiar prin vest, centru, pe la munte.	masc	Florin Busuioc	negativ
81_35.wav	Temperaturile vor fi undeva între nouăsprezece la Pitești.	masc	Florin Busuioc	pozitiv
46_5.wav	Avem o zi plăcută, va fi soare în general, poate și câțiva nori de ploaie, mai pe seară.	masc	Florin Busuioc	pozitiv
267_21.wav	După aceea soarele treptat-treptat va încălzi atmosfera,	masc	Florin Busuioc	pozitiv
13_19.wav	În nordul Transilvaniei și în Maramureș e suportabil ca temperaturi.	masc	Florin Busuioc	pozitiv
384_24.wav	În sudul țării vremea e bună, e cam rece și pe aici, dar să zicem că temperaturile ar fi pozitive	masc	Florin Busuioc	pozitiv
162_16.wav	În Transilvania se încălzește, o să fie undeva pe la optsprezece grade în vestul provinciei, pe la Târgu Mureș pe acolo,	masc	Florin Busuioc	pozitiv
338_20.wav	Însă vremea devine caldă pentru sfârșitul lui februarie. Vor fi undeva pe la zece grade Celsius la Târgu Mureș.	masc	Florin Busuioc	pozitiv
59_1.wav	După prânz în vest, în sud e caniculă și un disconfort termic foarte ridicat.	masc	Florin Busuioc	negativ
61_23.wav	Aici se adună nori de ploaie, în restul provinciei e o zi foarte frumoasă, aproape peste tot treizeci și două de grade și la București se face din nou foarte cald și ieri au fost, vă spuneam, treizeci și patru de grade la umbră și astăzi avem aceeași situație,	masc	Florin Busuioc	pozitiv
74_30.wav	La munte va fi răcoare, o să plouă destul de mult, cantitățile de apă pot trece de patruzeci de litri pe metru pătrat,	masc	Cosmin Stan	negativ
101_7.wav	Temperaturile coboară până la patru grade în depresiuni la Miercurea-Ciuc și ajung la cincisprezece-șaisprezece grade în zona litoralului.	masc	Cosmin Stan	pozitiv
357_1.wav	Mai avem așa câteva ploi slabe pe nord-vest, în nord și în zonele centrale.	masc	Florin Busuioc	negativ
338_4.wav	Iar acum dimineață mai avem și ceva ceață prin unele zone.	masc	Florin Busuioc	negativ
198_39.wav	În Semenic, iată, doar patru grade, în Ceahlău șase, opt, Stâna de Vale, nouă, Păltiniș și la Predeal douăsprezece grade.	masc	Florin Busuioc	pozitiv
309_4.wav	iar în Carpații Meridionali și de Curbură dimineață vor fi rafale de peste o sută douăzeci - o sută patruzeci de kilometri pe oră.	masc	Cosmin Stan	negativ
301_13.wav	Temperaturile vor fi undeva sub normalul perioadei, sunt zone în care avem cel mult două grade,	masc	Florin Busuioc	negativ
222_36.wav	Vor fi înnorări, plouă abundent, tunete, fulgere, grindină poate să cadă și un vânt mai insistent.	masc	Florin Busuioc	negativ
366_11.wav	În jumătatea nordică a Moldovei și în Bucovina urmează o zi foarte frumoasă, soare,	masc	Florin Busuioc	pozitiv
43_2.wav	Către seară și la noapte, în vest, în sud, în centru, pe la munte, reprize cu ploi torențiale.	masc	Florin Busuioc	negativ
266_28.wav	Temperaturile vor ajunge la cincisprezece, chiar șaisprezece grade pe la Sibiu,	masc	Florin Busuioc	pozitiv
357_11.wav	Poate că și plouă puțin, vântul bate nervos pe timpul zilei.	masc	Florin Busuioc	negativ
1_36.wav	Stresul termic este major și aici. La București avem o zi extraordinar de fierbinte.	masc	Florin Busuioc	pozitiv
10_13.wav	În Moldova Sudică și în Nordul Munteniei avem o zi cu soare arzător,	masc	Florin Busuioc	pozitiv
182_16.wav	undeva până în douăzeci și unu de grade pe la Satu Mare.	masc	Florin Busuioc	pozitiv
48_7.wav	Se adună norii, avem și mai multe reprize cu ploi zgomotoase, vântul bate cam nervos.	masc	Florin Busuioc	negativ
275_5.wav	Maximele cresc față de ieri, vor ajunge la douăzeci și două, chiar douăzeci și trei de grade pe la Călărași.	masc	Florin Busuioc	pozitiv
24_31.wav	Nu se domolește însă vântul, vor fi rafale de cinzeci și cinci - șaizeci și cinci de kilometri pe oră.	masc	Cosmin Stan	negativ
162_15.wav	Maximele cresc ușor față de ieri și pe la Oradea, Arad, Timișoara pot să se atingă douăzeci de grade, în zonă cel puțin.	masc	Florin Busuioc	pozitiv
190_43.wav	În zona înaltă din Meridionali și Carpații de Curbură vor fi rafale de optzeci și peste optzeci de kilometri pe oră,	masc	Florin Busuioc	negativ
160_1.wav	Încă suntem sub valorile normale în multe zone, avem vreme cam schimbătoare, ploile o să apară pe partea vestică, pe sud-vest, vedeți acolo și prin zonele de munte.	masc	Florin Busuioc	negativ
230_20.wav	Maximele ajung la nouăsprezece, poate chiar douăzeci de grade în regiune.	masc	Florin Busuioc	pozitiv
275_13.wav	În nordul Transilvaniei și Maramureș, o zi închisă, mohorâtă, temperaturile scad și avem multă ploaie.	masc	Florin Busuioc	negativ
236_35.wav	Precipitațiile apar mai ales în a doua parte a zilei, deci spre după masă, o să plouă, dar la altitudini mari sigur e lapovită chiar ninsoare,	masc	Florin Busuioc	negativ
174_0.wav	E soare, în general e bine, avem și o încălzire ușoară, niște înnorări trecătoare așa prin unele zone, la deal, la munte, mai către seară.	masc	Florin Busuioc	pozitiv
277_5.wav	Chiar și așa va fi mai cald decât ar trebui și se vor atinge, iată, în nouăsprezece grade la Călărași.	masc	Cosmin Stan	pozitiv
90_9.wav	În Moldova sudică și în nordul Munteniei, domină timpul frumos. Se mai încălzește puțin.	masc	Florin Busuioc	pozitiv
297_5.wav	Noaptea ne aduce vreme bună, cer curat în zona intracarpatică și înnorări trecătoare în est și în sud-est.	masc	Cosmin Stan	pozitiv
267_14.wav	Temperaturi cu cinci-șase grade mai mari față de ieri, se înnorează din când în când și după ce se lasă noaptea vin ploile.	masc	Florin Busuioc	negativ
372_18.wav	Vântul bate nervos pe aici, ajunge la șaptezeci și cinci de kilometri pe oră.	masc	Florin Busuioc	negativ
299_13.wav	În jumătatea nordică a Moldovei și în Bucovina dimineața e rece, amiaza e cu soare,	masc	Florin Busuioc	pozitiv
71_19.wav	Vor fi mai multe perioade cu înnorări și ploi abundente, care pot aduce chiar și peste patruzeci de litri de apă pe metrul pătrat.	masc	Cosmin Stan	negativ
266_9.wav	Pe la Călărași, valori mai scăzute un pic decât ar fi normal pentru această dată. Ar trebui să fie vreo cincisprezece grade.	masc	Florin Busuioc	negativ
267_10.wav	La noapte, temperaturi pozitive, nu mai avem temperaturi sub zero, dar e posibil să plouă.	masc	Florin Busuioc	pozitiv
83_23.wav	E și un cod portocaliu în această zonă până mâine dimineața la ora zece.	masc	Florin Busuioc	negativ
115_10.wav	În vestul României soarele apare dimineața, însă mai târziu, pe după masă către seară, sunt înnorări, perioade cu averse abundente,	masc	Florin Busuioc	negativ
