path	sentence	gender	name	class
430_9.wav	Taur, se poate să vă găsiți de lucru în afară, în țară sau în străinătate, ori poate vă duceți la studii ca să-i însoțiți pe copii.	fem	Neti Sandu	pozitiv
433_1.wav	E o zi cu rezolvări, că Mercur nu mai e retrograd.	fem	Neti Sandu	pozitiv
433_10.wav	Sunteți cu gândul la o plecare și o să vă faceți niște pregătiri, strângeți bani, verificați valabilitatea actelor, faceți rezervări.	fem	Neti Sandu	pozitiv
433_13.wav	E posibil să vă iasă în care cineva care să aibă un magnetism aparte și să nu vă puteți lua gândul de la acea persoană.	fem	Neti Sandu	pozitiv
433_14.wav	Leu. Voi o să vă extindeți influența în cercul de prieteni și poate o să vă implicați în niște colaborări bănoase.	fem	Neti Sandu	pozitiv
433_18.wav	O să mai cheltuiți niște bani cu casa și o să vă drămuiți în rest banii să vă ajungă pentru cheltuielile acestei perioade.	fem	Neti Sandu	negativ
433_3.wav	Vibrația zilei este nouă și o să știm ce avem de făcut de aici înainte. Vedem acum ce se întâmplă în fiecare dintre zodii. Capricorn.	fem	Neti Sandu	pozitiv
433_4.wav	Zi încărcată cu solicitări din toate direcțiile, dar o să fiți expeditivi cu treburile de tot felul și o să vă rămână un pic de timp și pentru voi.	fem	Neti Sandu	pozitiv
433_7.wav	Pești. Se poate să vă interesați la bancă de un credit pentru diverse lucruri, printre care și o mașină s-ar putea. Berbec.	fem	Neti Sandu	pozitiv
433_8.wav	Poate vă alegeți alt loc de muncă și o să câștigați mai mulți bani și o să vă permiteți și lucruri mai scumpe, nu ca până acum.	fem	Neti Sandu	pozitiv
434_1.wav	Putem începe lucruri noi, dacă le-am încheiat pe cele vechi, ca să nu tragem după noi restanțe.	fem	Neti Sandu	pozitiv
434_11.wav	Rac. O să întâlniți pe cineva care să fie pe calapodul vostru și o să construiți o relație care să vă aducă fericirea.	fem	Neti Sandu	pozitiv
434_17.wav	Scorpion. Se poate să vă spuneți părerea cu privire la un proiect cu care vă tentează niște angajatori,	fem	Neti Sandu	pozitiv
434_2.wav	Vibrația zilei este opt și o să avem grijă de bani, să nu îi cheltuim fără cap. Să vedem ce se întâmplă în fiecare dintre zodii. Capricorn.	fem	Neti Sandu	negativ
434_7.wav	Berbec. E posibil să întâlniți pe cineva care să fie partenerul vostru de viață și să vă meargă bine în relație.	fem	Neti Sandu	pozitiv
434_8.wav	Taur. Se poate să luați mai mulți bani de la serviciu, ori poate colaborările din particular,	fem	Neti Sandu	pozitiv
440_10.wav	Fecioara. Sufletește, pare să vă meargă mai bine, că s-au evaporat tensiunile și o să vă puteți înțelege în sfârșit.	fem	Neti Sandu	pozitiv
440_11.wav	Balanța. Poate să încheie o vânzare-cumpărare și o să știți cu ce bani rămâneți, că aveți multe acolo pe lista de lucruri obligatorii.	fem	Neti Sandu	pozitiv
440_13.wav	Săgetător. Se poate să urmați o specializare pentru că vreți un salariu mai mare, o funcție, niște avantaje. Se poate.	fem	Neti Sandu	pozitiv
440_3.wav	Vărsător. Se poate să vă alăturați unui grup și să dați drumul unei activități care să fie și folosul vostru, dar și al altora.	fem	Neti Sandu	pozitiv
440_7.wav	Gemeni. O invitație prin țară pe undeva și petreceți un weekend că aveți niște parteneri care vă așteaptă pe la ei și o să vă facă plăcere să vă duceți.	fem	Neti Sandu	pozitiv
440_8.wav	Rac. E cineva care ține să vă întâlniți și dacă o să simțiți și voi la fel o să dați curs invitației. Totul e să nu fiți căsătoriți.	fem	Neti Sandu	negativ
440_9.wav	Am zis. Leu. Poate vă faceți o rezervare pentru concediu, că ați găsit ceva ieftin sau oricum convenabil ca să plecați cu ai voștri la odihnă.	fem	Neti Sandu	pozitiv
443_0.wav	Iată o zi destinsă. O să dăm curs invitațiilor pe la evenimente și vom da uitării stres, boală, neînțelegere, de toate.	fem	Neti Sandu	pozitiv
446_10.wav	Leu, sfera deplasări e animată și poate vă duceți într-o vizită prin țară sau în străinătate în weekend.	fem	Neti Sandu	pozitiv
446_11.wav	Fecioara, o să detectați o sursă de bani și vă puteți mișca în weekend să luați aer, mai vedeți pe-acolo alte locuri, să vă recreați.	fem	Neti Sandu	pozitiv
446_12.wav	Balanța, vești bune, vine cineva care vrea să petreceți mai mult timp împreună și o să vedeți în ce măsură vă mai armonizați.	fem	Neti Sandu	pozitiv
446_14.wav	Săgetător, să adună bani și o să aveți pentru ieșit cu prietenii că v-au lipsit excursiile sau măcar să vă plimbați prin oraș.	fem	Neti Sandu	pozitiv
446_6.wav	Berbec, o reușită în plan birocratic. Poate abia acum vi s-au semnat niște acte, cereri pe care le așteptați de anul trecut.	fem	Neti Sandu	pozitiv
446_7.wav	Taur, vin bani, posibil dintr-o sursă colaterală și o să aveți pentru cheltuielile acestei perioade.	fem	Neti Sandu	pozitiv
446_9.wav	Rac, răspunsul pe care l-așteptați de la cineva apropiat sosește și o să aflați cât de importanți sunteți în viața celuilalt.	fem	Neti Sandu	pozitiv
450_0.wav	E o zi cu rezolvări. Se deblochează niște trasee care ne oferă scurtături așa spre succes și o să economisim energie și o să avem o stare emoțională bună.	fem	Neti Sandu	pozitiv
450_10.wav	Fecioara, aveți idei care o să fie bine apreciate de către șefi și o să se observe și un surplus salarial în scurt timp.	fem	Neti Sandu	pozitiv
450_11.wav	Balanța, vine o confirmare de la drum din partea unei instituții și o să fie cazul să și călătoriți, că aveți treabă, dar e interes turistic.	fem	Neti Sandu	pozitiv
450_13.wav	Săgetător, sunt cheltuieli pe care le puteți evita și pe altele nu, dar e bine să gestionați cu grijă bugetul o vreme.	fem	Neti Sandu	negativ
450_14.wav	Rezolvări azi!	fem	Neti Sandu	pozitiv
450_2.wav	O să mai cheltuiți niște bani cu casa, poate vă schimbați telefonul, vă luați alt televizor, o să tot scoateți bani din buzunar. Vărsător.	fem	Neti Sandu	negativ
450_3.wav	O să lucrați într-un grup care vă împărtășește ideile și o să vă bucurați de succes, o să fie un progres în plan profesional.	fem	Neti Sandu	pozitiv
450_5.wav	Berbec, o să puteți da lovitura în afaceri dacă vă folosiți flerul și o să vă surprindă cât de bine o să vă iasă toate.	fem	Neti Sandu	pozitiv
450_6.wav	Taur, v-ați putea face o rezervare să vă duceți pe undeva o zi, două la sfârșit de săptămână și să vă relaxați.	fem	Neti Sandu	pozitiv
450_7.wav	Gemeni, problemele de sănătate mai erodează așa pe ici, pe colo și atunci trebuie făcut ceva ca să le eliminați.	fem	Neti Sandu	negativ
450_8.wav	Rac, se face lumină într-o chestiune de ordin sentimental, că a fost o defazare în sfera comunicării și relația de doi pare să se fi recalibrat.	fem	Neti Sandu	pozitiv
450_9.wav	Leu, poate reușiți să vă redresați cu banii și o să vă limitați totodată și cheltuielile.	fem	Neti Sandu	pozitiv
454_0.wav	Bună dimineața, cod QR, să știți, de scanat cu telefonul mobil și veți găsi detalii în plus despre horoscopul despre care vorbim chiar acum. E o zi cu rezolvări.	fem	Neti Sandu	pozitiv
454_1.wav	O să ne bucurăm de răspunsurile favorabile, de un accept, o revenire asupra unei decizii care nu era bună și uite cum se îndreaptă niște situații.	fem	Neti Sandu	pozitiv
454_10.wav	Leu, e de legalizat un act și o să aveți de căutat prin arhive, dar se rezolvă online ca să nu mai bateți drumurile.	fem	Neti Sandu	pozitiv
454_11.wav	Fecioara, poate o să cereți un credit bancar ca să vă puneți casa la punct, să schimbați mobila, aparatura, ca să fie totul funcțional acasă.	fem	Neti Sandu	negativ
454_13.wav	Scorpion, o să lucrați cu spor într-o echipă și rezultatele o să vedeți că nu o să întârzie să apară, or să fie cu succes.	fem	Neti Sandu	pozitiv
454_15.wav	Ce ziceți? O zi cu rezolvări.	fem	Neti Sandu	pozitiv
454_2.wav	Vibrația zilei este unsprezce, număr maestru, că se dublează unu și o să ne găsim rostul nostru, să vedem ce se întâmplă în fiecare dintre zodii, Capricorn.	fem	Neti Sandu	pozitiv
454_3.wav	Se poate să aflați un adevăr care vă poate schimba viața în bine și o să vă bucurați de un trai mai bun.	fem	Neti Sandu	pozitiv
454_6.wav	Berbec, încep să se adune mai mulți bani în casă, poate ați vândut ceva care vă ajută să strângeți acolo un capital, să aveți de rezervă.	fem	Neti Sandu	pozitiv
454_9.wav	Rac, se rezolvă chestiuni mai vechi care țin de serviciu și o să vă puteți pune în aplicare un proiect cu bătaie lungă.	fem	Neti Sandu	pozitiv
457_10.wav	Leu. Se poate să faceți cunoștință cu cineva care vrea să vă cunoașteți mai bine și să vă lămuriți dacă sunteți făcuți unul pentru celălalt.	fem	Neti Sandu	pozitiv
457_11.wav	Fecioara. Poate aveți de făcut niște demersuri juridice ca să recuperați bani, o proprietate, să reconfigurați un statut.	fem	Neti Sandu	negativ
457_12.wav	Balanța. Ca să scutiți timp, bani și nervi, poate reluați un parcurs birocratic online de data asta și mergeți la sigur.	fem	Neti Sandu	pozitiv
457_13.wav	Scorpion. Se poate să vă implicați într-un eveniment care v-ar aduce un plus de vizibilitate în rândul celor care contează pentru voi.	fem	Neti Sandu	pozitiv
457_14.wav	Săgetător. Apare cineva care n-o să vă slăbească din priviri pentru că vede în voi persoana ideală care o poate completa și să fiți fericiți împreună. Casa sentimentelor e activată.	fem	Neti Sandu	pozitiv
457_3.wav	Capricorn. Se conturează niște bani care or să vă ajute să le împliniți o dorință alor voștri, în special copiilor, că le-o ți fi promis, na.	fem	Neti Sandu	pozitiv
457_6.wav	Berbec. E momentul să reparați o relație de cuplu, ori să începeți un an nou dacă n-aveți pe nimeni că astrele țin cu voi.	fem	Neti Sandu	pozitiv
457_7.wav	Taur. Se poate să vă pregătiți de examene, poate vă duceți la un interviu pentru un job, mai știi, se poate și așa.	fem	Neti Sandu	pozitiv
457_8.wav	Gemeni. O să apară o ofertă de lucru, dacă nu cumva e una veche și o să vă faceți niște socoteli înainte de a accepta.	fem	Neti Sandu	pozitiv
457_9.wav	Rac. O să vi se mulțumească pentru o muncă de durată și poate veni o promovare dacă și voi vă doriți acest lucru.	fem	Neti Sandu	pozitiv
461_10.wav	Rac. Ați tot amânat o întâlnire cu cineva care vrea să știe pe ce poziție se află în relația voastră și o să știți ce răspuns să-i dați.	fem	Neti Sandu	negativ
461_16.wav	Săgetător. Se poate să aflați vestea că veți avea un copil sau că se va naște în familia voastră un copil. O zi cu surprize.	fem	Neti Sandu	pozitiv
461_6.wav	Pești. Întrevedere cu cineva care v-a promis că vă scoate la o discuție pe marginea unei afaceri și o să vedeți ce vă propune.	fem	Neti Sandu	pozitiv
461_8.wav	Taur. Numai dacă nu plecați pe nicăieri o să chemați niște prieteni pe la voi și o să stați la povești până târziu.	fem	Neti Sandu	pozitiv
461_9.wav	Gemeni. O să vă alăturați unui grup și ieșiți la o plimbare. Poate luați masa la un restaurant sau vă duceți la o cafea, stați la o șuetă.	fem	Neti Sandu	pozitiv
465_10.wav	Gemeni. Se poate să vă dați acordul pentru o colaborare care v-ar aduce bani și faimă.	fem	Neti Sandu	pozitiv
465_11.wav	Rac. Apare acel cineva care vi se potrivește și puteți fi un cuplu pe viață,	fem	Neti Sandu	pozitiv
465_13.wav	Leu. Intenționați să dați o fugă prin țară, pe undeva, ca să revedeți niște oameni	fem	Neti Sandu	pozitiv
465_18.wav	Scorpion. Ați plănuit o plecare și poate lipsiți o zi, două de acasă, că sunteți sătui de treabă, mai vreți și distracție.	fem	Neti Sandu	pozitiv
465_6.wav	Pești. O să vă întrețineți cu oameni dragi. Poate vă vedeți fie la unul dintre voi acasă, ori vă duceți în oraș împreună.	fem	Neti Sandu	pozitiv
467_12.wav	Taur, se poate să constatați că vă ajung banii pentru o plecare la sfârșit de săptămână	fem	Neti Sandu	pozitiv
467_19.wav	Balanța, o să fie lumea mai generoasă ca de obicei în jurul vostru și o să vă fie mai ușor cu toate,	fem	Neti Sandu	pozitiv
467_4.wav	Capicorn, o să vă descoperiți o nouă vocație de buni oratori,	fem	Neti Sandu	pozitiv
467_6.wav	Vărsător, vouă vă parvin niște răspunsuri din străinătate,	fem	Neti Sandu	pozitiv
467_9.wav	O să dați curs ofertei, altminteri doar în regim de colaborare.	fem	Neti Sandu	negativ
470_0.wav	Vedem. O zi frumoasă, bună dimineața. O să ne bucurăm de veștile bune, mai vine câte cineva de care ne-a fost dor și o să ne simțim împliniți, sufletește.	fem	Neti Sandu	pozitiv
470_10.wav	Leu. Vă invită cineva prin țară sau prin lume și o să faceți tot ce depinde de voi să ajungeți că și voi vă doriți această revedere.	fem	Neti Sandu	pozitiv
470_12.wav	Balanța. E posibil să apară cineva pe care de anul trecut voiați să-l întâlniți, dar au fost niște piedici și abia acum s-a deblocat situația.	fem	Neti Sandu	pozitiv
470_14.wav	Săgetător. Aveți inspirație și poate puneți în practică o idee că există o conjunctură favorizantă.	fem	Neti Sandu	pozitiv
470_2.wav	E posibil să luați undeva niște bani și să vă oferiți o plecare în weekend, la prieteni, la rude, în vizită, e sărbătoare, Sfântul Ion, știți.	fem	Neti Sandu	pozitiv
470_5.wav	Berbec. Poate abia acum vă e clar cu cine vreți să vă continuați restul vieții și o să faceți ceva în sensul ăsta, dacă nu sunteți căsătoriți, să ne înțelegem.	fem	Neti Sandu	pozitiv
470_7.wav	Gemeni. O problemă să știți că erodează, o problemă de sănătate erodează pe acolo și dacă nu interveniți la timp o să vă inoportuneze și nu aveți nevoie de așa ceva.	fem	Neti Sandu	negativ
472_12.wav	Leu, poate luați legătura cu prietenii de prin țară și le faceți o vizită dacă mai aveți o zi, două, libere. Dacă nu, în weekend.	fem	Neti Sandu	pozitiv
472_13.wav	Fecioara, începe să se contureze o relație care poate duce la căsătorie, dacă va fi o reciprocitate afectivă.	fem	Neti Sandu	pozitiv
472_14.wav	O să vă lămuriți. Balanța, o să vă treziți cu niște bani despre care poate că nu știați	fem	Neti Sandu	pozitiv
472_17.wav	Săgetător, e posibil să vi se mulțumesc pentru o muncă de durată, să primiți o recompensă, bani, un voucher, produse, ceva.	fem	Neti Sandu	pozitiv
472_2.wav	Vibrația zilei este trei și să spunem lucrurilor pe nume ca să ne eliberăm. Capricorn, o să dați drumul unui proiect particular	fem	Neti Sandu	pozitiv
472_5.wav	Pești, e posibil să primiți abia acum banii pe care trebuia să-i luați la sfârșitul lui decembrie	fem	Neti Sandu	negativ
472_9.wav	Gemeni, ați pornit în forță și vă pregătiți de o relansare că ați demarat de pe la jumătatea anului trecut	fem	Neti Sandu	pozitiv
489_0.wav	Ajung cu vești bune. O să dăm deoparte supărări, neîmpliniri, tristețe și să ne bucurăm de spiritul sărbătorilor, de bunătate, de dragoste, de daruri și să fim fericiți.	fem	Neti Sandu	pozitiv
489_11.wav	Balanța. Se poate să vină momentul marii împăcări cu cineva care a lipsit o vreme din viața voastră și iubirea iartă totul.	fem	Neti Sandu	pozitiv
